,class_id,prob
17750,1,0.3690950870513916
17751,1,0.26613205671310425
17752,1,0.4921557605266571
17753,1,0.4239400625228882
17754,1,0.528134286403656
17755,1,0.46065667271614075
17756,1,0.3333197832107544
17757,1,0.4767307639122009
17758,1,0.4122679829597473
17759,1,0.1836719810962677
17760,2,0.1874975711107254
17761,0,0.6279689073562622
17762,1,0.23591606318950653
17763,1,0.3573685884475708
17764,1,0.5885432958602905
17765,1,0.30683451890945435
17766,1,0.5619422197341919
17767,2,0.3340591490268707
17768,1,0.34348705410957336
17769,1,0.32012730836868286
17770,1,0.3130823075771332
17771,1,0.42270082235336304
17772,1,0.3121892213821411
17773,0,0.7774072289466858
17774,1,0.48160457611083984
17775,2,0.20105911791324615
17776,1,0.5726960897445679
17777,1,0.37227708101272583
17778,1,0.26172521710395813
17779,1,0.3256851136684418
17780,1,0.28288814425468445
17781,1,0.2785355746746063
17782,1,0.33402472734451294
17783,1,0.3509015142917633
17784,1,0.40306398272514343
17785,1,0.42142704129219055
17786,0,0.5062251091003418
17787,1,0.5187786221504211
17788,1,0.31406739354133606
17789,1,0.7307635545730591
17790,1,0.35027197003364563
17791,1,0.36912938952445984
17792,1,0.3329296112060547
17793,1,0.3525584936141968
17794,1,0.5612021684646606
17795,1,0.39660826325416565
17796,1,0.3932730257511139
17797,1,0.4186975657939911
17798,1,0.30786705017089844
17799,1,0.3324066400527954
17800,1,0.31514742970466614
17801,0,0.45450347661972046
17802,1,0.3374682664871216
17803,1,0.37465932965278625
17804,1,0.46017444133758545
17805,1,0.16529995203018188
17806,2,0.3206269443035126
17807,1,0.35771942138671875
17808,1,0.35618025064468384
17809,1,0.3538704514503479
17810,1,0.4146873354911804
17811,1,0.3989146649837494
17812,1,0.3948148787021637
17813,1,0.3568520247936249
17814,1,0.34502220153808594
17815,1,0.15146946907043457
17816,1,0.49974918365478516
17817,1,0.3894099295139313
17818,1,0.4332616627216339
17819,1,0.36463457345962524
17820,1,0.4386984705924988
17821,1,0.4234068989753723
17822,1,0.29172688722610474
17823,1,0.3575126528739929
17824,1,0.3760538101196289
17825,0,0.3881538212299347
17826,1,0.46453797817230225
17827,1,0.3391815423965454
17828,1,0.2733876705169678
17829,1,0.43462416529655457
17830,1,0.4243432283401489
17831,1,0.4005589783191681
17832,1,0.20782025158405304
17833,0,0.29998907446861267
17834,1,0.6219179034233093
17835,1,0.44262781739234924
17836,1,0.4232323467731476
17837,1,0.344566285610199
17838,1,0.2476174235343933
17839,1,0.5619640946388245
17840,1,0.36501169204711914
17841,1,0.5061829090118408
17842,1,0.37204116582870483
17843,1,0.4622170925140381
17844,1,0.4639973044395447
17845,1,0.3583473861217499
17846,2,0.3518509864807129
17847,1,0.4404829144477844
17848,1,0.4314887523651123
17849,0,0.48839765787124634
17850,1,0.6398925185203552
17851,1,0.6722843647003174
17852,1,0.3756806552410126
17853,1,0.3027498722076416
17854,1,0.26594078540802
17855,1,0.37402862310409546
17856,2,0.3353908360004425
17857,1,0.5277318954467773
17858,0,0.40019258856773376
17859,1,0.7036288976669312
17860,1,0.35371825098991394
17861,1,0.3663066327571869
17862,0,0.42278674244880676
17863,2,0.21755169332027435
17864,1,0.47770723700523376
17865,1,0.38755497336387634
17866,1,0.4486737549304962
17867,1,0.3733667731285095
17868,1,0.2771374583244324
17869,1,0.45225730538368225
17870,1,0.3619566261768341
17871,1,0.2177554965019226
17872,2,0.2309700846672058
17873,1,0.37925177812576294
17874,1,0.30872321128845215
17875,1,0.3336816430091858
17876,1,0.4072139859199524
17877,1,0.35204944014549255
17878,1,0.4856141209602356
17879,1,0.394496351480484
17880,1,0.24084560573101044
17881,1,0.2202875316143036
17882,1,0.39950451254844666
17883,1,0.5254354476928711
17884,1,0.2532730996608734
17885,1,0.34475037455558777
17886,1,0.45901402831077576
17887,2,0.3651060163974762
17888,1,0.602129340171814
17889,1,0.36497801542282104
17890,1,0.2849908769130707
17891,1,0.22205692529678345
17892,1,0.28224074840545654
17893,0,0.5307353734970093
17894,1,0.25878652930259705
17895,1,0.15072636306285858
17896,1,0.40772977471351624
17897,0,0.272225946187973
17898,1,0.3758485019207001
17899,1,0.34908023476600647
17900,1,0.41040754318237305
17901,1,0.3304361402988434
17902,1,0.319269597530365
17903,1,0.25396570563316345
17904,6,0.24563133716583252
17905,1,0.38653454184532166
17906,1,0.27584001421928406
17907,1,0.18067370355129242
17908,1,0.2036961019039154
17909,1,0.36401963233947754
17910,1,0.4323379397392273
17911,1,0.35011059045791626
17912,1,0.38659361004829407
17913,1,0.2509446144104004
17914,1,0.5197955965995789
17915,1,0.5520245432853699
17916,1,0.304159015417099
17917,1,0.1919334977865219
17918,2,0.5375083684921265
17919,0,0.8753197193145752
17920,1,0.3044121265411377
17921,1,0.43806877732276917
17922,1,0.33429425954818726
17923,1,0.6550704836845398
17924,1,0.368014931678772
17925,1,0.3375421464443207
17926,1,0.47633278369903564
17927,0,0.5216026306152344
17928,1,0.3195892572402954
17929,1,0.5125575661659241
17930,1,0.32106414437294006
17931,1,0.290019690990448
17932,1,0.5064055323600769
17933,1,0.33105239272117615
17934,1,0.40280333161354065
17935,1,0.23262636363506317
17936,2,0.2935015857219696
17937,1,0.424039363861084
17938,1,0.23236453533172607
17939,1,0.3978015184402466
17940,2,0.20904940366744995
17941,1,0.45948293805122375
17942,2,0.3492031991481781
17943,1,0.41396135091781616
17944,1,0.4460400938987732
17945,1,0.41499075293540955
17946,1,0.3865899443626404
17947,1,0.40191155672073364
17948,1,0.43760815262794495
17949,1,0.24402910470962524
17950,1,0.29090946912765503
17951,1,0.4621753394603729
17952,1,0.32034799456596375
17953,1,0.16981454193592072
17954,1,0.28304678201675415
17955,0,0.5444338321685791
17956,1,0.533521294593811
17957,1,0.4646507203578949
17958,3,0.2241382747888565
17959,1,0.20630046725273132
17960,1,0.22060047090053558
17961,1,0.30456238985061646
17962,1,0.39400339126586914
17963,1,0.3411054015159607
17964,0,0.41582971811294556
17965,1,0.32093876600265503
17966,1,0.34064802527427673
17967,1,0.4941726326942444
17968,0,0.3520347476005554
17969,1,0.5587164163589478
17970,1,0.3753610849380493
17971,1,0.30856841802597046
17972,1,0.26215460896492004
17973,1,0.20400814712047577
17974,1,0.5076820254325867
17975,1,0.4166807532310486
17976,1,0.5922884941101074
17977,1,0.45150309801101685
17978,1,0.6753152012825012
17979,1,0.33242300152778625
17980,1,0.3632952570915222
17981,2,0.2552175223827362
17982,1,0.31705349683761597
17983,1,0.45533207058906555
17984,1,0.6110039949417114
17985,1,0.5241965651512146
17986,0,0.45473384857177734
17987,1,0.25395652651786804
17988,1,0.362118661403656
17989,1,0.3104875981807709
17990,1,0.42435556650161743
17991,1,0.30933862924575806
17992,1,0.22779007256031036
17993,0,0.5965195298194885
17994,1,0.3335908055305481
17995,1,0.3272475600242615
17996,1,0.28921160101890564
17997,1,0.2130780667066574
17998,1,0.23677733540534973
17999,1,0.3521327078342438
18000,1,0.3463931977748871
18001,4,0.5129783153533936
18002,1,0.5091436505317688
18003,1,0.33702361583709717
18004,1,0.4115959703922272
18005,1,0.27550840377807617
18006,1,0.3312983512878418
18007,1,0.39069831371307373
18008,1,0.4823109209537506
18009,1,0.3191153109073639
18010,1,0.5810509920120239
18011,1,0.3692582845687866
18012,1,0.2469710260629654
18013,1,0.31610074639320374
18014,1,0.17376980185508728
18015,1,0.34677815437316895
18016,1,0.5364633202552795
18017,1,0.24176357686519623
18018,1,0.4795830249786377
18019,1,0.5669189095497131
18020,1,0.4283120632171631
18021,1,0.3325275778770447
18022,1,0.33513662219047546
18023,1,0.4662512540817261
18024,1,0.3456541895866394
18025,2,0.3645506799221039
18026,0,0.47341349720954895
18027,1,0.4731388986110687
18028,1,0.3362075984477997
18029,1,0.2646591365337372
18030,1,0.46960175037384033
18031,1,0.5496398210525513
18032,1,0.29710468649864197
18033,1,0.41555434465408325
18034,1,0.36724042892456055
18035,1,0.23237460851669312
18036,1,0.5197337865829468
18037,1,0.28096503019332886
18038,1,0.2940319776535034
18039,1,0.4234585165977478
18040,1,0.35404932498931885
18041,1,0.3834711015224457
18042,1,0.2906253933906555
18043,1,0.44575318694114685
18044,1,0.6240035891532898
18045,0,0.6170869469642639
18046,1,0.5168566107749939
18047,1,0.47509586811065674
18048,1,0.34258705377578735
18049,1,0.47213035821914673
18050,1,0.35932743549346924
18051,1,0.6174091696739197
18052,1,0.5261572003364563
18053,1,0.3206430673599243
18054,1,0.36616066098213196
18055,1,0.43265965580940247
18056,1,0.3287772238254547
18057,1,0.6312661170959473
18058,1,0.3249504268169403
18059,1,0.270100861787796
18060,1,0.43208304047584534
18061,1,0.41071513295173645
18062,1,0.435300350189209
18063,1,0.3073178827762604
18064,1,0.5148564577102661
18065,1,0.35310330986976624
18066,1,0.38276776671409607
18067,1,0.3850625157356262
18068,1,0.4106473922729492
18069,1,0.4055851399898529
18070,1,0.17183348536491394
18071,1,0.20394963026046753
18072,1,0.3067663311958313
18073,1,0.2239420861005783
18074,4,0.1818547546863556
18075,1,0.503678023815155
18076,1,0.3071303963661194
18077,1,0.32191479206085205
18078,1,0.4448736011981964
18079,1,0.3028114140033722
18080,1,0.7681371569633484
18081,1,0.30096831917762756
18082,0,0.4230555295944214
18083,1,0.46578240394592285
18084,1,0.39427146315574646
18085,1,0.36770665645599365
18086,1,0.22182697057724
18087,1,0.20741945505142212
18088,1,0.3674406409263611
18089,1,0.42293962836265564
18090,2,0.2294655293226242
18091,1,0.32319337129592896
18092,1,0.379344642162323
18093,1,0.269222229719162
18094,1,0.46703994274139404
18095,1,0.2780427634716034
18096,1,0.4602634608745575
18097,1,0.28105872869491577
18098,1,0.362309992313385
18099,1,0.24241197109222412
18100,1,0.27490097284317017
18101,11,0.23724249005317688
18102,1,0.4465073049068451
18103,1,0.38042494654655457
18104,1,0.3492465615272522
18105,1,0.40329843759536743
18106,1,0.48192065954208374
18107,1,0.2007882297039032
18108,1,0.37342557311058044
18109,0,0.7081387639045715
18110,1,0.3795473575592041
18111,1,0.33294326066970825
18112,1,0.7391201853752136
18113,1,0.44761922955513
18114,1,0.3491964042186737
18115,32,0.2858009934425354
18116,1,0.36425256729125977
18117,1,0.3747658133506775
18118,1,0.3625918924808502
18119,1,0.4246412217617035
18120,1,0.4292300343513489
18121,1,0.38243135809898376
18122,1,0.4053466320037842
18123,1,0.44206151366233826
18124,1,0.3035549819469452
18125,1,0.3781713843345642
18126,1,0.20312178134918213
18127,1,0.3202076256275177
18128,1,0.47301608324050903
18129,1,0.5967811942100525
18130,1,0.3722669780254364
18131,1,0.38554343581199646
18132,1,0.2666592001914978
18133,1,0.33059245347976685
18134,1,0.38664066791534424
18135,1,0.7449246644973755
18136,1,0.28456833958625793
18137,1,0.3128039836883545
18138,0,0.37227949500083923
18139,1,0.4348317086696625
18140,1,0.5209787487983704
18141,1,0.34791117906570435
18142,0,0.7524831295013428
18143,1,0.3874923884868622
18144,1,0.24186207354068756
18145,1,0.33935630321502686
18146,0,0.41829293966293335
18147,1,0.2707730829715729
18148,1,0.4321841597557068
18149,1,0.5931004285812378
18150,2,0.24092382192611694
18151,1,0.42335018515586853
18152,1,0.3652021884918213
18153,1,0.2508417069911957
18154,1,0.5027585625648499
18155,1,0.5531466007232666
18156,1,0.3340318202972412
18157,1,0.2714866101741791
18158,1,0.4738498330116272
18159,1,0.26659145951271057
18160,1,0.3909921944141388
18161,1,0.46588030457496643
18162,1,0.48671427369117737
18163,1,0.3361618220806122
18164,2,0.29434481263160706
18165,1,0.44917815923690796
18166,1,0.32743555307388306
18167,1,0.26834481954574585
18168,2,0.3146989047527313
18169,1,0.44662413001060486
18170,1,0.6041306853294373
18171,24,0.23947106301784515
18172,1,0.26859694719314575
18173,1,0.19573922455310822
18174,1,0.30704599618911743
18175,1,0.2132091075181961
18176,1,0.16407570242881775
18177,3,0.24717091023921967
18178,1,0.6599838733673096
18179,1,0.3054632544517517
18180,1,0.2691633999347687
18181,1,0.41876718401908875
18182,1,0.40146201848983765
18183,1,0.35124704241752625
18184,1,0.395023912191391
18185,1,0.2741745114326477
18186,1,0.39433541893959045
18187,1,0.31325051188468933
18188,2,0.3165702521800995
18189,1,0.47039133310317993
18190,1,0.42486631870269775
18191,1,0.1349669247865677
18192,1,0.4603659510612488
18193,1,0.43422043323516846
18194,1,0.33072391152381897
18195,1,0.5395575761795044
18196,1,0.44851163029670715
18197,1,0.3073708117008209
18198,1,0.4268029034137726
18199,1,0.3700529932975769
18200,1,0.5218305587768555
18201,1,0.3269180953502655
18202,1,0.5027144551277161
18203,0,0.4078730642795563
18204,1,0.24823743104934692
18205,1,0.3118928074836731
18206,1,0.37272778153419495
18207,1,0.2546074092388153
18208,1,0.31113865971565247
18209,1,0.23905907571315765
18210,2,0.24192309379577637
18211,1,0.6321746706962585
18212,1,0.20525753498077393
18213,1,0.1750633418560028
18214,1,0.41934430599212646
18215,1,0.2768159806728363
18216,1,0.49221715331077576
18217,1,0.439528226852417
18218,1,0.29984986782073975
18219,2,0.3030870854854584
18220,1,0.4676680564880371
18221,1,0.4324713945388794
18222,1,0.31703609228134155
18223,1,0.3885107934474945
18224,1,0.2597953975200653
18225,1,0.327301025390625
18226,1,0.3246666491031647
18227,1,0.2854929566383362
18228,1,0.4751089811325073
18229,1,0.2913382053375244
18230,1,0.28367048501968384
18231,1,0.6671003699302673
18232,1,0.45549216866493225
18233,1,0.40516215562820435
18234,1,0.21418878436088562
18235,1,0.3442753553390503
18236,1,0.23289239406585693
18237,1,0.581283450126648
18238,1,0.23840180039405823
18239,1,0.3063805401325226
18240,1,0.6676217317581177
18241,1,0.3584727644920349
18242,1,0.35083848237991333
18243,1,0.15672343969345093
18244,2,0.17345334589481354
18245,1,0.3290883004665375
18246,1,0.2920939028263092
18247,1,0.3441545367240906
18248,1,0.318945050239563
18249,1,0.4562128782272339
18250,1,0.3644616901874542
18251,1,0.3587212562561035
18252,1,0.809689462184906
18253,1,0.5273533463478088
18254,1,0.2959020137786865
18255,1,0.44806379079818726
18256,26,0.28038132190704346
18257,1,0.337724894285202
18258,1,0.37239617109298706
18259,1,0.5003771781921387
18260,1,0.2994568347930908
18261,1,0.3992804288864136
18262,1,0.4621075689792633
18263,2,0.18386876583099365
18264,1,0.2807541489601135
18265,1,0.36450454592704773
18266,1,0.26948389410972595
18267,1,0.2831961214542389
18268,1,0.43553921580314636
18269,1,0.39669984579086304
18270,1,0.4311470687389374
18271,1,0.40541502833366394
18272,1,0.32657375931739807
18273,1,0.5612618923187256
18274,1,0.46531209349632263
18275,1,0.34994810819625854
18276,1,0.47322580218315125
18277,1,0.276791512966156
18278,1,0.4870665669441223
18279,1,0.2774704098701477
18280,1,0.39542141556739807
18281,1,0.5056528449058533
18282,1,0.2962853014469147
18283,1,0.1863892525434494
18284,1,0.6517176032066345
18285,1,0.2805579602718353
18286,1,0.30219766497612
18287,1,0.35007667541503906
18288,1,0.347368061542511
18289,1,0.40661656856536865
18290,1,0.41100114583969116
18291,1,0.40616875886917114
18292,0,0.7715135812759399
18293,1,0.36139968037605286
18294,2,0.19973181188106537
18295,1,0.3999219536781311
18296,1,0.5928846597671509
18297,1,0.25251471996307373
18298,1,0.29201439023017883
18299,1,0.376085102558136
18300,1,0.4110788106918335
18301,1,0.21286611258983612
18302,1,0.4255273640155792
18303,1,0.39756307005882263
18304,1,0.4872947633266449
18305,0,0.4428081810474396
18306,1,0.41138267517089844
18307,1,0.37898126244544983
18308,1,0.28201788663864136
18309,1,0.30909791588783264
18310,1,0.23465083539485931
18311,1,0.369818776845932
18312,1,0.37660375237464905
18313,0,0.41307365894317627
18314,1,0.5522756576538086
18315,0,0.5575819611549377
18316,1,0.33246949315071106
18317,1,0.4104131758213043
18318,1,0.22753706574440002
18319,1,0.29912588000297546
18320,1,0.4008811116218567
18321,1,0.33186015486717224
18322,1,0.3552985191345215
18323,1,0.3279244005680084
18324,2,0.23272934556007385
18325,1,0.3653751313686371
18326,1,0.33576956391334534
18327,0,0.46466806530952454
18328,1,0.4334033727645874
18329,1,0.5717845559120178
18330,1,0.3121025264263153
18331,1,0.46996375918388367
18332,1,0.513681948184967
18333,1,0.3045722544193268
18334,1,0.3663378655910492
18335,1,0.26981979608535767
18336,1,0.3945425748825073
18337,2,0.22231897711753845
18338,1,0.4488469660282135
18339,1,0.3614509105682373
18340,1,0.38697704672813416
18341,1,0.16124913096427917
18342,1,0.1883690059185028
18343,1,0.4167444705963135
18344,2,0.1886739432811737
18345,2,0.2680478096008301
18346,13,0.16527332365512848
18347,1,0.4382079243659973
18348,2,0.2482558786869049
18349,1,0.34333884716033936
18350,1,0.7311561703681946
18351,1,0.3424217998981476
18352,14,0.21617810428142548
18353,1,0.4873209297657013
18354,1,0.40144044160842896
18355,1,0.5791031122207642
18356,1,0.3097156584262848
18357,1,0.40334638953208923
18358,1,0.2943521738052368
18359,1,0.47482189536094666
18360,1,0.3314689099788666
18361,1,0.48088881373405457
18362,1,0.31147512793540955
18363,2,0.3209851384162903
18364,1,0.36171436309814453
18365,1,0.4770715832710266
18366,1,0.547916829586029
18367,2,0.3210615813732147
18368,1,0.3292253017425537
18369,1,0.44487616419792175
18370,1,0.3570626974105835
18371,1,0.3439483642578125
18372,1,0.18796095252037048
18373,1,0.2604081332683563
18374,1,0.335704505443573
18375,1,0.40559718012809753
18376,1,0.33837196230888367
18377,1,0.3987027704715729
18378,1,0.4360570013523102
18379,1,0.3569546043872833
18380,1,0.37671491503715515
18381,1,0.5291273593902588
18382,1,0.266663521528244
18383,1,0.37057623267173767
18384,1,0.39536362886428833
18385,1,0.3692154586315155
18386,1,0.3426947295665741
18387,1,0.3875884711742401
18388,1,0.3706304728984833
18389,0,0.3987523317337036
18390,1,0.33542904257774353
18391,1,0.4048219919204712
